C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_065.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_065.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_065.jpg, -0.3289047, 0, 0, 9.814974
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_167.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_167.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_167.jpg, -0.6365196, 0, 0, 9.596589
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_283.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_283.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_283.jpg, -0.9827439, 0, 0, 9.306223
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_384.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_384.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_384.jpg, -1, 0, 0, 9.133266
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_486.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_486.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_486.jpg, -1, 0, 0, 9.008862
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_590.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_590.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_590.jpg, -1, 0, 0, 8.892737
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_711.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_711.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_711.jpg, -0.8749554, 0, 0, 8.774975
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_823.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_823.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_823.jpg, -0.5389383, 0, 0, 8.714188
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_57_935.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_57_935.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_57_935.jpg, -0.2038809, 0, 0, 8.617973
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_044.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_044.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_044.jpg, 0, 0, 0, 8.509293
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_147.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_147.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_147.jpg, 0, 0, 0, 8.42274
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_265.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_265.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_265.jpg, 0, 0, 0, 8.321264
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_377.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_377.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_377.jpg, 0, 0, 0, 8.221155
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_489.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_489.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_489.jpg, 0.3351588, 0, 0, 8.103756
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_593.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_593.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_593.jpg, 0.02104169, 0, 0, 8.022624
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_701.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_701.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_701.jpg, 0, 0, 0, 7.923314
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_808.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_808.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_808.jpg, 0, 0, 0, 7.843736
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_58_915.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_58_915.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_58_915.jpg, 0, 0, 0, 7.749371
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_027.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_027.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_027.jpg, 0.3338331, 0, 0, 7.63726
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_137.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_137.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_137.jpg, 0.4602303, 0, 0, 7.470551
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_254.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_254.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_254.jpg, 0.1150905, 0, 0, 7.398929
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_361.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_361.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_361.jpg, 0, 0, 0, 7.299891
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_477.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_477.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_477.jpg, 0, 0, 0, 7.211909
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_591.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_591.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_591.jpg, 0, 0, 0, 7.139534
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_697.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_697.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_697.jpg, 0, 0, 0, 7.053647
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_816.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_816.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_816.jpg, 0, 0, 0, 6.968081
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_52_59_921.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_52_59_921.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_52_59_921.jpg, 0, 0, 0, 6.897084
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_036.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_036.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_036.jpg, 0, 0, 0, 6.812198
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_141.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_141.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_141.jpg, 0, 0, 0, 6.742572
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_243.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_243.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_243.jpg, 0, 0, 0, 6.674352
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_349.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_349.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_349.jpg, 0, 0, 0, 6.607267
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_456.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_456.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_456.jpg, 0, 0.3191991, 0, 6.856025
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_560.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_560.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_560.jpg, 0, 0.5248882, 0, 7.462877
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_675.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_675.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_675.jpg, 0, 0.1760878, 0, 7.807571
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_778.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_778.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_778.jpg, 0, 0, 0, 7.740342
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_881.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_881.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_881.jpg, 0, 0, 0, 7.661418
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_00_991.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_00_991.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_00_991.jpg, 0, 0.3319332, 0, 7.870427
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_092.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_092.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_092.jpg, 0, 0.5123244, 0, 8.45862
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_204.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_204.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_204.jpg, 0, 0.3842022, 0, 8.848739
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_304.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_304.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_304.jpg, 0, 0.6851868, 0, 9.524687
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_408.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_408.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_408.jpg, 0, 0.8723751, 0, 10.48818
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_517.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_517.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_517.jpg, 0, 0.5450334, 0, 11.30187
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_618.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_618.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_618.jpg, 0, 0.2410356, 0, 11.46344
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_729.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_729.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_729.jpg, 0, 0, 0, 11.53039
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_838.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_838.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_838.jpg, 0, 0.0570654, 0, 11.35975
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_01_958.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_01_958.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_01_958.jpg, 0, 0.164352, 0, 11.48471
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_055.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_055.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_055.jpg, 0, 0, 0, 11.52818
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_173.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_173.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_173.jpg, 0, 0, 0, 11.41597
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_293.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_293.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_293.jpg, 0, 0, 0, 11.16393
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_410.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_410.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_410.jpg, 0, 0, 0, 11.02923
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_518.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_518.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_518.jpg, 0, 0, 0, 10.89628
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_623.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_623.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_623.jpg, 0, 0, 0, 10.78809
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_733.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_733.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_733.jpg, 0, 0, 0, 10.68096
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_841.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_841.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_841.jpg, 0, 0, 0, 10.55378
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_02_957.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_02_957.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_02_957.jpg, 0, 0, 0, 10.42809
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_068.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_068.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_068.jpg, 0, 0.3353631, 0, 10.60364
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_181.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_181.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_181.jpg, 0, 0, 0, 10.6188
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_292.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_292.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_292.jpg, 0, 0, 0, 10.51314
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_398.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_398.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_398.jpg, 0, 0, 0, 10.3878
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_513.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_513.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_513.jpg, 0, 0, 0, 10.28452
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_621.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_621.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_621.jpg, -0.0601869, 0, 0, 10.16096
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_734.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_734.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_734.jpg, -0.4037556, 0, 0, 9.972945
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_849.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_849.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_849.jpg, -0.0613023, 0, 0, 9.875117
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_03_960.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_03_960.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_03_960.jpg, 0, 0, 0, 9.749934
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_072.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_072.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_072.jpg, 0, 0, 0, 9.651845
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_175.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_175.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_175.jpg, 0, 0, 0, 9.535695
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_287.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_287.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_287.jpg, 0, 0, 0, 9.439986
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_401.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_401.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_401.jpg, 0, 0.3441855, 0, 9.673298
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_520.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_520.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_520.jpg, 0, 0, 0, 9.714268
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_629.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_629.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_629.jpg, 0, 0, 0, 9.616745
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_733.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_733.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_733.jpg, 0, 0.25842, 0, 9.813429
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_853.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_853.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_853.jpg, -0.3576648, 0.6734318, 0, 10.41717
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_04_955.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_04_955.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_04_955.jpg, -0.0483465, 0.3641135, 0, 10.90968
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_05_062.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_05_062.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_05_062.jpg, 0, 0.6826863, 0, 11.40377
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_05_176.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_05_176.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_05_176.jpg, -0.3413262, 1, 0, 12.50249
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_05_288.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_05_288.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_05_288.jpg, -0.007506564, 1, 0, 13.64438
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_05_399.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_05_399.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_05_399.jpg, 0, 0.9416632, 0, 14.90739
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_05_502.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_05_502.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_05_502.jpg, -0.3064818, 1, 0, 16.04668
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_53_05_605.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_53_05_605.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_53_05_605.jpg, 0, 1, 0, 16.96483
